timestamp,bus,can_id,payload
1776477666.058655,vcan0,601,00000000
1776477666.058729,vcan0,602,7F000000
1776477666.154553,vcan0,603,00
1776477666.154656,vcan0,604,00
1776477666.154731,vcan0,607,01000000
1776477666.170541,vcan0,600,00000000
1776477666.170628,vcan0,601,00000000
1776477666.170697,vcan0,602,7F000000
1776477666.282595,vcan0,600,00000000
1776477666.282701,vcan0,601,00000000
1776477666.282776,vcan0,602,7F000000
1776477666.282849,vcan0,606,00
1776477666.363604,vcan0,603,00
1776477666.363705,vcan0,604,00
1776477666.363780,vcan0,607,01000000
1776477666.395681,vcan0,600,00000000
1776477666.395783,vcan0,601,00000000
1776477666.395857,vcan0,602,7F000000
1776477666.506557,vcan0,600,00000000
1776477666.506654,vcan0,601,00000000
1776477666.506727,vcan0,602,7F000000
1776477666.570578,vcan0,603,00
1776477666.570714,vcan0,604,00
1776477666.570791,vcan0,607,01000000
1776477666.618613,vcan0,600,00000000
1776477666.618714,vcan0,601,00000000
1776477666.618791,vcan0,602,7F000000
1776477666.730552,vcan0,600,00000000
1776477666.730651,vcan0,601,00000000
1776477666.730722,vcan0,602,7F000000
1776477666.778594,vcan0,603,00
1776477666.778705,vcan0,604,00
1776477666.778780,vcan0,607,01000000
1776477666.794552,vcan0,606,00
1776477666.842634,vcan0,600,00000000
1776477666.842740,vcan0,601,00000000
1776477666.842813,vcan0,602,7F000000
1776477666.954543,vcan0,600,00000000
1776477666.954638,vcan0,601,00000000
1776477666.954710,vcan0,602,7F000000
1776477666.986636,vcan0,603,00
1776477666.986762,vcan0,604,00
1776477666.986847,vcan0,607,01000000
1776477667.066837,vcan0,600,00000000
1776477667.066973,vcan0,601,00000000
1776477667.067059,vcan0,602,7F000000
1776477667.178578,vcan0,600,00000000
1776477667.178677,vcan0,601,00000000
1776477667.178747,vcan0,602,7F000000
1776477667.194571,vcan0,603,00
1776477667.194663,vcan0,604,00
1776477667.194732,vcan0,607,01000000
1776477667.290563,vcan0,600,00000000
1776477667.290660,vcan0,601,00000000
1776477667.290735,vcan0,602,7F000000
1776477667.306551,vcan0,606,00
1776477667.403611,vcan0,600,00000000
1776477667.403727,vcan0,601,00000000
1776477667.403801,vcan0,602,7F000000
1776477667.403869,vcan0,603,00
1776477667.403936,vcan0,604,00
1776477667.404025,vcan0,607,01000000
1776477667.514591,vcan0,600,00000000
1776477667.514715,vcan0,601,00000000
1776477667.514805,vcan0,602,7F000000
1776477667.610563,vcan0,603,00
1776477667.610693,vcan0,604,00
1776477667.610794,vcan0,607,01000000
1776477667.626542,vcan0,600,00000000
1776477667.626653,vcan0,601,00000000
1776477667.626738,vcan0,602,7F000000
1776477667.738566,vcan0,600,00000000
1776477667.738689,vcan0,601,00000000
1776477667.738780,vcan0,602,7F000000
1776477667.818543,vcan0,603,00
1776477667.818672,vcan0,604,00
1776477667.818746,vcan0,606,00
1776477667.818841,vcan0,607,01000000
1776477667.850758,vcan0,600,00000000
1776477667.851015,vcan0,601,00000000
1776477667.851155,vcan0,602,7F000000
1776477667.962559,vcan0,600,00000000
1776477667.962668,vcan0,601,00000000
1776477667.962752,vcan0,602,7F000000
1776477668.026607,vcan0,603,00
1776477668.026715,vcan0,604,00
1776477668.026794,vcan0,607,01000000
1776477668.075551,vcan0,600,00000000
1776477668.075641,vcan0,601,00000000
1776477668.075714,vcan0,602,7F000000
1776477668.187607,vcan0,600,00000000
1776477668.187715,vcan0,601,00000000
1776477668.187790,vcan0,602,7F000000
1776477668.235623,vcan0,603,00
1776477668.235727,vcan0,604,00
1776477668.235805,vcan0,607,01000000
1776477668.299586,vcan0,600,00000000
1776477668.299688,vcan0,601,00000000
1776477668.299762,vcan0,602,7F000000
1776477668.331615,vcan0,606,00
1776477668.412643,vcan0,600,00000000
1776477668.412778,vcan0,601,00000000
1776477668.412878,vcan0,602,7F000000
1776477668.444574,vcan0,603,00
1776477668.444701,vcan0,604,00
1776477668.444781,vcan0,607,01000000
1776477668.523558,vcan0,600,00000000
1776477668.523677,vcan0,601,00000000
1776477668.523750,vcan0,602,7F000000
1776477668.635677,vcan0,600,00000000
1776477668.635799,vcan0,601,00000000
1776477668.635873,vcan0,602,7F000000
1776477668.651617,vcan0,603,00
1776477668.651727,vcan0,604,00
1776477668.651806,vcan0,607,01000000
1776477668.747559,vcan0,600,00000000
1776477668.747661,vcan0,601,00000000
1776477668.747734,vcan0,602,7F000000
1776477668.843710,vcan0,606,00
1776477668.859718,vcan0,600,00000000
1776477668.859865,vcan0,601,00000000
1776477668.859977,vcan0,602,7F000000
1776477668.860074,vcan0,603,00
1776477668.860167,vcan0,604,00
1776477668.860263,vcan0,607,01000000
1776477668.971579,vcan0,600,00000000
1776477668.971686,vcan0,601,00000000
1776477668.971765,vcan0,602,7F000000
1776477669.067578,vcan0,603,00
1776477669.067681,vcan0,604,00
1776477669.067757,vcan0,607,01000000
1776477669.083538,vcan0,600,00000000
1776477669.083625,vcan0,601,00000000
1776477669.083695,vcan0,602,7F000000
1776477669.195562,vcan0,600,00000000
1776477669.195667,vcan0,601,00000000
1776477669.195737,vcan0,602,7F000000
1776477669.275588,vcan0,603,00
1776477669.275695,vcan0,604,00
1776477669.275770,vcan0,607,01000000
1776477669.307564,vcan0,600,00000000
1776477669.307668,vcan0,601,00000000
1776477669.307740,vcan0,602,7F000000
1776477669.355568,vcan0,606,00
1776477669.420662,vcan0,600,00000000
1776477669.420782,vcan0,601,00000000
1776477669.420905,vcan0,602,7F000000
1776477669.484678,vcan0,603,00
1776477669.484826,vcan0,604,00
1776477669.484941,vcan0,607,01000000
1776477669.531586,vcan0,600,00000000
1776477669.531729,vcan0,601,00000000
1776477669.531829,vcan0,602,7F000000
1776477669.643719,vcan0,600,00000000
1776477669.643884,vcan0,601,00000000
1776477669.643990,vcan0,602,7F000000
1776477669.691608,vcan0,603,00
1776477669.691736,vcan0,604,00
1776477669.691822,vcan0,607,01000000
1776477669.755567,vcan0,600,00000000
1776477669.755682,vcan0,601,00000000
1776477669.755755,vcan0,602,7F000000
1776477669.867650,vcan0,600,00000000
1776477669.867768,vcan0,601,00000000
1776477669.867845,vcan0,602,7F000000
1776477669.867920,vcan0,606,01
1776477669.899590,vcan0,603,00
1776477669.899715,vcan0,604,00
1776477669.899819,vcan0,607,01000000
1776477669.979572,vcan0,600,00000000
1776477669.979701,vcan0,601,00000000
1776477669.979811,vcan0,602,7F000000
1776477670.091598,vcan0,600,00000000
1776477670.091726,vcan0,601,00000000
1776477670.091802,vcan0,602,7F000000
1776477670.107573,vcan0,603,00
1776477670.107685,vcan0,604,00
1776477670.107758,vcan0,607,01000000
1776477670.203583,vcan0,600,00000000
1776477670.203712,vcan0,601,00000000
1776477670.203791,vcan0,602,7F000000
1776477670.315576,vcan0,600,00000000
1776477670.315699,vcan0,601,00000000
1776477670.315777,vcan0,602,7F000000
1776477670.315848,vcan0,603,00
1776477670.315912,vcan0,604,00
1776477670.315978,vcan0,607,01000000
1776477670.380568,vcan0,606,00
1776477670.428754,vcan0,600,00000000
1776477670.428977,vcan0,601,00000000
1776477670.429116,vcan0,602,7F000000
1776477670.523600,vcan0,603,00
1776477670.523704,vcan0,604,00
1776477670.523779,vcan0,607,01000000
1776477670.539727,vcan0,600,00000000
1776477670.539881,vcan0,601,00000000
1776477670.539960,vcan0,602,7F000000
1776477670.651587,vcan0,600,00000000
1776477670.651700,vcan0,601,00000000
1776477670.651774,vcan0,602,7F000000
1776477670.731605,vcan0,603,00
1776477670.731734,vcan0,604,00
1776477670.731814,vcan0,607,01000000
1776477670.763543,vcan0,600,00000000
1776477670.763658,vcan0,601,00000000
1776477670.763757,vcan0,602,7F000000
1776477670.875642,vcan0,600,00000000
1776477670.875769,vcan0,601,00000000
1776477670.875848,vcan0,602,7F000000
1776477670.891594,vcan0,606,01
1776477670.939639,vcan0,603,00
1776477670.939742,vcan0,604,00
1776477670.939823,vcan0,607,01000000
1776477670.987657,vcan0,600,00000000
1776477670.987770,vcan0,601,00000000
1776477670.987854,vcan0,602,7F000000
1776477671.099564,vcan0,600,00000000
1776477671.099685,vcan0,601,00000000
1776477671.099756,vcan0,602,7F000000
1776477671.147963,vcan0,603,00
1776477671.148174,vcan0,604,00
1776477671.148320,vcan0,607,01000000
1776477671.211718,vcan0,600,00000000
1776477671.211820,vcan0,601,00000000
1776477671.211894,vcan0,602,7F000000
1776477671.323731,vcan0,600,00000000
1776477671.323839,vcan0,601,00000000
1776477671.323914,vcan0,602,7F000000
1776477671.355596,vcan0,603,00
1776477671.355698,vcan0,604,00
1776477671.355778,vcan0,607,01000000
1776477671.404573,vcan0,606,01
1776477671.436812,vcan0,600,00000000
1776477671.436978,vcan0,601,00000000
1776477671.437094,vcan0,602,7F000000
1776477671.547578,vcan0,600,00000000
1776477671.547685,vcan0,601,00000000
1776477671.547765,vcan0,602,7F000000
1776477671.563580,vcan0,603,00
1776477671.563719,vcan0,604,00
1776477671.563840,vcan0,607,02000000
1776477671.659624,vcan0,600,00000000
1776477671.659738,vcan0,601,00000000
1776477671.659819,vcan0,602,7F000000
1776477671.771656,vcan0,600,00000000
1776477671.771763,vcan0,601,00000000
1776477671.771846,vcan0,602,7F000000
1776477671.771922,vcan0,603,00
1776477671.771993,vcan0,604,00
1776477671.772065,vcan0,607,02000000
1776477671.883720,vcan0,600,00000000
1776477671.883865,vcan0,601,00000000
1776477671.883951,vcan0,602,7F000000
1776477671.915686,vcan0,606,01
1776477671.979604,vcan0,603,00
1776477671.979714,vcan0,604,00
1776477671.979793,vcan0,607,03000000
1776477671.996067,vcan0,600,00000000
1776477671.996193,vcan0,601,00000000
1776477671.996274,vcan0,602,7F000000
1776477672.108699,vcan0,600,00000000
1776477672.108808,vcan0,601,00000000
1776477672.108928,vcan0,602,7F000000
1776477672.188882,vcan0,603,00
1776477672.189046,vcan0,604,00
1776477672.189178,vcan0,607,04000000
1776477672.220571,vcan0,600,00000000
1776477672.220694,vcan0,601,00000000
1776477672.220805,vcan0,602,7F000000
1776477672.332636,vcan0,600,00000000
1776477672.332762,vcan0,601,00000000
1776477672.332890,vcan0,602,7F000000
1776477672.397685,vcan0,603,00
1776477672.397840,vcan0,604,00
1776477672.397962,vcan0,607,05000000
1776477672.429700,vcan0,606,01
1776477672.445690,vcan0,600,00000000
1776477672.445838,vcan0,601,00000000
1776477672.445952,vcan0,602,7F000000
1776477672.556580,vcan0,600,00000000
1776477672.556686,vcan0,601,00000000
1776477672.556758,vcan0,602,7F000000
1776477672.604568,vcan0,603,00
1776477672.604664,vcan0,604,00
1776477672.604739,vcan0,607,06000000
1776477672.668704,vcan0,600,00000000
1776477672.668871,vcan0,601,00000000
1776477672.668981,vcan0,602,7F000000
1776477672.780619,vcan0,600,00000000
1776477672.780726,vcan0,601,00000000
1776477672.780802,vcan0,602,7F000000
1776477672.812628,vcan0,603,00
1776477672.812787,vcan0,604,00
1776477672.812893,vcan0,607,06000000
1776477672.892569,vcan0,600,00000000
1776477672.892665,vcan0,601,00000000
1776477672.892741,vcan0,602,7F000000
1776477672.940641,vcan0,606,01
1776477673.004561,vcan0,600,00000000
1776477673.004669,vcan0,601,00000000
1776477673.004759,vcan0,602,7F000000
1776477673.020559,vcan0,603,00
1776477673.020652,vcan0,604,00
1776477673.020728,vcan0,607,06000000
1776477673.116620,vcan0,600,00000000
1776477673.116772,vcan0,601,00000000
1776477673.116908,vcan0,602,7F000000
1776477673.228623,vcan0,600,00000000
1776477673.228726,vcan0,601,00000000
1776477673.228824,vcan0,602,7F000000
1776477673.228968,vcan0,603,00
1776477673.229043,vcan0,604,00
1776477673.229110,vcan0,607,06000000
1776477673.340667,vcan0,600,00000000
1776477673.340817,vcan0,601,00000000
1776477673.340922,vcan0,602,7F000000
1776477673.437591,vcan0,603,00
1776477673.437697,vcan0,604,00
1776477673.437775,vcan0,607,05000000
1776477673.453609,vcan0,600,00000000
1776477673.453694,vcan0,601,00000000
1776477673.453764,vcan0,602,7F000000
1776477673.453836,vcan0,606,01
1776477673.564564,vcan0,600,00000000
1776477673.564669,vcan0,601,00000000
1776477673.564743,vcan0,602,7F000000
1776477673.644616,vcan0,603,00
1776477673.644734,vcan0,604,00
1776477673.644852,vcan0,607,04000000
1776477673.676568,vcan0,600,00000000
1776477673.676671,vcan0,601,00000000
1776477673.676758,vcan0,602,7F000000
1776477673.788743,vcan0,600,00000000
1776477673.788922,vcan0,601,00000000
1776477673.789036,vcan0,602,7F000000
1776477673.852579,vcan0,603,00
1776477673.852697,vcan0,604,00
1776477673.852785,vcan0,607,03000000
1776477673.900691,vcan0,600,00000000
1776477673.900800,vcan0,601,00000000
1776477673.900908,vcan0,602,7F000000
1776477673.964627,vcan0,606,01
1776477674.012564,vcan0,600,00000000
1776477674.012663,vcan0,601,00000000
1776477674.012742,vcan0,602,7F000000
1776477674.060734,vcan0,603,00
1776477674.060967,vcan0,604,00
1776477674.061073,vcan0,607,03000000
1776477674.124554,vcan0,600,00000000
1776477674.124677,vcan0,601,00000000
1776477674.124768,vcan0,602,7F000000
1776477674.236586,vcan0,600,00000000
1776477674.236721,vcan0,601,00000000
1776477674.236821,vcan0,602,7F000000
1776477674.268687,vcan0,603,00
1776477674.268817,vcan0,604,00
1776477674.268936,vcan0,607,03000000
1776477674.348724,vcan0,600,00000000
1776477674.348970,vcan0,601,00000000
1776477674.349063,vcan0,602,7F000000
1776477674.461650,vcan0,600,00000000
1776477674.461752,vcan0,601,00000000
1776477674.461829,vcan0,602,7F000000
1776477674.477563,vcan0,603,00
1776477674.477658,vcan0,604,00
1776477674.477736,vcan0,606,01
1776477674.477811,vcan0,607,03000000
1776477674.572612,vcan0,600,00000000
1776477674.572719,vcan0,601,00000000
1776477674.572815,vcan0,602,7F000000
1776477674.684626,vcan0,600,00000000
1776477674.684782,vcan0,601,00000000
1776477674.684928,vcan0,602,7F000000
1776477674.685029,vcan0,603,00
1776477674.685105,vcan0,604,00
1776477674.685180,vcan0,607,03000000
1776477674.796665,vcan0,600,00000000
1776477674.796805,vcan0,601,00000000
1776477674.796921,vcan0,602,7F000000
1776477674.892560,vcan0,603,00
1776477674.892659,vcan0,604,00
1776477674.892734,vcan0,607,02000000
1776477674.908549,vcan0,600,00000000
1776477674.908645,vcan0,601,00000000
1776477674.908724,vcan0,602,7F000000
1776477674.988726,vcan0,606,01
1776477675.020581,vcan0,600,00000000
1776477675.020679,vcan0,601,00000000
1776477675.020765,vcan0,602,7F000000
1776477675.100671,vcan0,603,00
1776477675.100874,vcan0,604,00
1776477675.100973,vcan0,607,02000000
1776477675.132675,vcan0,600,00000000
1776477675.132818,vcan0,601,00000000
1776477675.132949,vcan0,602,7F000000
1776477675.244706,vcan0,600,00000000
1776477675.244870,vcan0,601,00000000
1776477675.244993,vcan0,602,7F000000
1776477675.308587,vcan0,603,00
1776477675.308683,vcan0,604,00
1776477675.308756,vcan0,607,02000000
1776477675.356682,vcan0,600,00000000
1776477675.356804,vcan0,601,00000000
1776477675.356922,vcan0,602,7F000000
1776477675.469569,vcan0,600,00000000
1776477675.469691,vcan0,601,00000000
1776477675.469780,vcan0,602,7F000000
1776477675.501484,vcan0,606,01
1776477675.516728,vcan0,603,00
1776477675.516977,vcan0,604,00
1776477675.517144,vcan0,607,01000000
1776477675.580748,vcan0,600,00000000
1776477675.580964,vcan0,601,00000000
1776477675.581062,vcan0,602,7F000000
1776477675.692677,vcan0,600,00000000
1776477675.692901,vcan0,601,00000000
1776477675.693009,vcan0,602,7F000000
1776477675.724682,vcan0,603,00
1776477675.724859,vcan0,604,00
1776477675.724953,vcan0,607,00000000
1776477675.804795,vcan0,60D,40000000
1776477675.804994,vcan0,600,00000000
1776477675.805092,vcan0,601,00000000
1776477675.805179,vcan0,602,7F000000
1776477675.916683,vcan0,600,00000000
1776477675.916852,vcan0,601,00000000
1776477675.916984,vcan0,602,7F000000
1776477675.932602,vcan0,603,01
1776477675.932740,vcan0,604,00
1776477676.012714,vcan0,606,01
1776477676.028671,vcan0,600,00000000
1776477676.028871,vcan0,601,00000000
1776477676.028972,vcan0,602,7F000000
1776477676.140775,vcan0,600,00000000
1776477676.141059,vcan0,601,00000000
1776477676.141237,vcan0,602,7F000000
1776477676.141354,vcan0,603,01
1776477676.141470,vcan0,604,00
1776477676.252618,vcan0,600,00000000
1776477676.252773,vcan0,601,00000000
1776477676.252895,vcan0,602,7F000000
1776477676.348729,vcan0,603,01
1776477676.348946,vcan0,604,00
1776477676.365762,vcan0,600,00000000
1776477676.365929,vcan0,601,00000000
1776477676.366046,vcan0,602,7F000000
1776477676.477711,vcan0,600,00000000
1776477676.477906,vcan0,601,00000000
1776477676.478009,vcan0,602,7F000000
1776477676.524567,vcan0,606,01
1776477676.556573,vcan0,603,01
1776477676.556694,vcan0,604,00
1776477676.588670,vcan0,600,00000000
1776477676.588800,vcan0,601,00000000
1776477676.588908,vcan0,602,7F000000
1776477676.700621,vcan0,600,00000000
1776477676.700738,vcan0,601,00000000
1776477676.700816,vcan0,602,7F000000
1776477676.764607,vcan0,603,01
1776477676.764715,vcan0,604,00
1776477676.812654,vcan0,600,00000000
1776477676.812775,vcan0,601,00000000
1776477676.812874,vcan0,602,7F000000
1776477676.924726,vcan0,600,00000000
1776477676.924891,vcan0,601,00000000
1776477676.924990,vcan0,602,7F000000
1776477676.972560,vcan0,603,01
1776477676.972699,vcan0,604,00
1776477677.037125,vcan0,600,00000000
1776477677.037289,vcan0,601,00000000
1776477677.037365,vcan0,602,7F000000
1776477677.037447,vcan0,606,00
1776477677.148616,vcan0,600,00000000
1776477677.148750,vcan0,601,00000000
1776477677.148846,vcan0,602,7F000000
1776477677.180625,vcan0,603,01
1776477677.180746,vcan0,604,00
1776477677.260657,vcan0,600,00000000
1776477677.260771,vcan0,601,00000000
1776477677.260870,vcan0,602,7F000000
1776477677.373641,vcan0,600,00000000
1776477677.373745,vcan0,601,00000000
1776477677.373818,vcan0,602,7F000000
1776477677.389728,vcan0,603,01
1776477677.389846,vcan0,604,00
1776477677.485791,vcan0,600,00000000
1776477677.486006,vcan0,601,00000000
1776477677.486130,vcan0,602,7F000000
1776477677.548629,vcan0,606,00
1776477677.596623,vcan0,600,00000000
1776477677.596739,vcan0,601,00000000
1776477677.596816,vcan0,602,7F000000
1776477677.596914,vcan0,603,01
1776477677.596980,vcan0,604,00
1776477677.708686,vcan0,600,00000000
1776477677.708821,vcan0,601,00000000
1776477677.708921,vcan0,602,7F000000
1776477677.804655,vcan0,603,01
1776477677.804789,vcan0,604,00
1776477677.820578,vcan0,600,00000000
1776477677.820696,vcan0,601,00000000
1776477677.820789,vcan0,602,7F000000
1776477677.932796,vcan0,600,00000000
1776477677.932988,vcan0,601,00000000
1776477677.933116,vcan0,602,7F000000
1776477678.012622,vcan0,603,01
1776477678.012748,vcan0,604,00
1776477678.044633,vcan0,600,00000000
1776477678.044756,vcan0,601,00000000
1776477678.044854,vcan0,602,7F000000
1776477678.060828,vcan0,606,01
1776477678.156574,vcan0,600,00000000
1776477678.156708,vcan0,601,00000000
1776477678.156785,vcan0,602,7F000000
1776477678.220740,vcan0,603,01
1776477678.220898,vcan0,604,00
1776477678.268627,vcan0,600,00000000
1776477678.268748,vcan0,601,00000000
1776477678.268827,vcan0,602,7F000000
1776477678.382023,vcan0,600,00000000
1776477678.382195,vcan0,601,00000000
1776477678.382313,vcan0,602,7F000000
1776477678.429706,vcan0,603,01
1776477678.429841,vcan0,604,00
